vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
235,Normal_Videos_882_x264_i3d,46251,7,0.001751014613546431,-7.541175842285156,0,0,30,0.002503673080354929
236,Normal_Videos_883_x264_i3d,46361,13,1.287705003960582e-06,-16.188186645507812,0,0,21,1.4625396715928218e-06
236,Normal_Videos_883_x264_i3d,46364,16,1.4625396715928218e-06,-16.258434295654297,0,0,21,1.4625396715928218e-06
236,Normal_Videos_883_x264_i3d,46367,19,1.317668306910491e-06,-16.469161987304688,0,0,21,1.4625396715928218e-06
237,Normal_Videos_884_x264_i3d,46375,6,2.5614699250553485e-09,-21.54002571105957,0,0,30,2.788475006454405e-09
237,Normal_Videos_884_x264_i3d,46377,8,1.4932960423763575e-09,-21.626903533935547,0,0,30,2.788475006454405e-09
237,Normal_Videos_884_x264_i3d,46378,9,6.929176676884197e-10,-22.4197998046875,0,0,30,2.788475006454405e-09
238,Normal_Videos_885_x264_i3d,46939,5,2.8750632985463653e-09,-21.324573516845703,0,0,30,6.213469294635843e-09
238,Normal_Videos_885_x264_i3d,46952,18,5.756385146327148e-09,-21.641077041625977,0,0,30,6.213469294635843e-09
238,Normal_Videos_885_x264_i3d,46958,24,3.734889730822033e-09,-22.246549606323242,0,0,30,6.213469294635843e-09
239,Normal_Videos_886_x264_i3d,46971,7,2.815270239153733e-09,-20.919248580932617,0,0,30,4.387720853316068e-09
239,Normal_Videos_886_x264_i3d,46990,26,2.6276405495906374e-09,-20.1624755859375,0,0,30,4.387720853316068e-09
239,Normal_Videos_886_x264_i3d,46991,27,2.1815353967724604e-09,-20.410757064819336,0,0,30,4.387720853316068e-09
240,Normal_Videos_887_x264_i3d,47143,7,2.5091603461646628e-08,-17.746484756469727,0,0,30,2.7572253813445968e-08
240,Normal_Videos_887_x264_i3d,47147,11,2.432818746456178e-08,-17.742422103881836,0,0,30,2.7572253813445968e-08
240,Normal_Videos_887_x264_i3d,47148,12,1.6961434923246088e-08,-18.044309616088867,0,0,30,2.7572253813445968e-08
241,Normal_Videos_888_x264_i3d,47615,2,3.4846159291390677e-09,-22.51138687133789,0,0,30,5.289613191905573e-09
241,Normal_Videos_888_x264_i3d,47617,4,1.1196634730481492e-09,-23.18353271484375,0,0,30,5.289613191905573e-09
241,Normal_Videos_888_x264_i3d,47622,9,2.4883426430477584e-09,-21.77091407775879,0,0,30,5.289613191905573e-09
242,Normal_Videos_889_x264_i3d,47665,16,2.3846064012289503e-10,-22.704530715942383,0,0,20,4.1139644468835e-10
242,Normal_Videos_889_x264_i3d,47668,19,1.6388351786744693e-10,-23.141895294189453,0,0,20,4.1139644468835e-10
243,Normal_Videos_890_x264_i3d,47677,8,5.763669541636318e-09,-19.37091636657715,0,0,30,6.098922256114747e-09
243,Normal_Videos_890_x264_i3d,47678,9,3.1942890554859105e-09,-19.916339874267578,0,0,30,6.098922256114747e-09
243,Normal_Videos_890_x264_i3d,47690,21,3.932105752113557e-09,-20.78891944885254,0,0,30,6.098922256114747e-09
244,Normal_Videos_891_x264_i3d,47899,6,1.5873908854047158e-09,-21.338172912597656,0,0,30,1.884126854534429e-09
244,Normal_Videos_891_x264_i3d,47900,7,1.6192743812482036e-09,-21.505308151245117,0,0,30,1.884126854534429e-09
244,Normal_Videos_891_x264_i3d,47905,12,1.8591226336184263e-09,-20.995264053344727,0,0,30,1.884126854534429e-09
245,Normal_Videos_892_x264_i3d,48009,3,4.655989414459327e-06,-12.950726509094238,0,0,30,7.102245490386849e-06
245,Normal_Videos_892_x264_i3d,48011,5,1.918689804369933e-06,-14.376421928405762,0,0,30,7.102245490386849e-06
245,Normal_Videos_892_x264_i3d,48013,7,4.588833235175116e-06,-13.816527366638184,0,0,30,7.102245490386849e-06
246,Normal_Videos_893_x264_i3d,48118,1,1.1991348856099648e-06,-15.087262153625488,0,0,30,1.3925954363003257e-06
246,Normal_Videos_893_x264_i3d,48119,2,1.2382020031509455e-06,-14.979219436645508,0,0,30,1.3925954363003257e-06
246,Normal_Videos_893_x264_i3d,48120,3,1.3200490229792194e-06,-14.884437561035156,0,0,30,1.3925954363003257e-06
247,Normal_Videos_894_x264_i3d,48519,3,3.2432247859537355e-11,-24.43842887878418,0,0,30,3.5713598744990804e-11
247,Normal_Videos_894_x264_i3d,48520,4,3.53631117444575e-11,-24.55306625366211,0,0,30,3.5713598744990804e-11
247,Normal_Videos_894_x264_i3d,48522,6,2.834792470207681e-11,-24.807788848876953,0,0,30,3.5713598744990804e-11
248,Normal_Videos_895_x264_i3d,48704,27,0.0002325190434930846,-10.885438919067383,0,0,30,0.00029364609508775175
248,Normal_Videos_895_x264_i3d,48705,28,0.000248689524596557,-10.886423110961914,0,0,30,0.00029364609508775175
248,Normal_Videos_895_x264_i3d,48706,29,0.00027270711143501103,-10.769999504089355,0,0,30,0.00029364609508775175
249,Normal_Videos_896_x264_i3d,48868,1,4.3427683671382056e-09,-19.801115036010742,0,0,30,5.662571744835532e-09
249,Normal_Videos_896_x264_i3d,48891,24,4.062168379448394e-09,-19.727420806884766,0,0,30,5.662571744835532e-09
249,Normal_Videos_896_x264_i3d,48894,27,3.3755704897941996e-09,-21.32168197631836,0,0,30,5.662571744835532e-09
250,Normal_Videos_897_x264_i3d,49028,17,1.2746817490416618e-10,-24.382022857666016,0,0,30,1.7033478794115098e-10
250,Normal_Videos_897_x264_i3d,49029,18,1.47554510276926e-10,-24.22296714782715,0,0,30,1.7033478794115098e-10
250,Normal_Videos_897_x264_i3d,49030,19,1.4591576558142805e-10,-24.22682762145996,0,0,30,1.7033478794115098e-10
251,Normal_Videos_898_x264_i3d,49081,15,9.041356463512784e-08,-18.070444107055664,0,0,30,1.4930533609458507e-07
251,Normal_Videos_898_x264_i3d,49084,18,3.0474471834907035e-09,-20.241241455078125,0,0,30,1.4930533609458507e-07
251,Normal_Videos_898_x264_i3d,49085,19,1.84249007162407e-08,-19.02699851989746,0,0,30,1.4930533609458507e-07
252,Normal_Videos_899_x264_i3d,49129,0,3.1071258899117993e-09,-20.783191680908203,0,0,30,4.008256837551016e-09
252,Normal_Videos_899_x264_i3d,49130,1,2.6832880362093192e-09,-21.199003219604492,0,0,30,4.008256837551016e-09
252,Normal_Videos_899_x264_i3d,49153,24,2.9288178549080612e-09,-22.13640022277832,0,0,30,4.008256837551016e-09
253,Normal_Videos_900_x264_i3d,49239,23,4.897909775536391e-07,-15.906794548034668,0,0,30,5.321811045178038e-07
253,Normal_Videos_900_x264_i3d,49240,24,5.239683673607942e-07,-15.000296592712402,0,0,30,5.321811045178038e-07
253,Normal_Videos_900_x264_i3d,49241,25,4.843888063987833e-07,-15.380958557128906,0,0,30,5.321811045178038e-07
254,Normal_Videos_901_x264_i3d,49308,1,1.5241613255057018e-05,-12.099305152893066,0,0,30,3.220888174837455e-05
254,Normal_Videos_901_x264_i3d,49312,5,1.5575658835587092e-05,-11.919753074645996,0,0,30,3.220888174837455e-05
254,Normal_Videos_901_x264_i3d,49313,6,2.467576996423304e-05,-11.940383911132812,0,0,30,3.220888174837455e-05
255,Normal_Videos_902_x264_i3d,49394,13,2.585560707757395e-07,-15.701929092407227,0,0,30,2.944135815141635e-07
255,Normal_Videos_902_x264_i3d,49395,14,2.175784032942829e-07,-15.847430229187012,0,0,30,2.944135815141635e-07
255,Normal_Videos_902_x264_i3d,49396,15,1.9529707628862525e-07,-15.868097305297852,0,0,30,2.944135815141635e-07
256,Normal_Videos_903_x264_i3d,49490,22,2.494936923724822e-09,-20.55586814880371,0,0,30,4.726272706534473e-09
256,Normal_Videos_903_x264_i3d,49491,23,2.522787312386754e-09,-20.31819725036621,0,0,30,4.726272706534473e-09
256,Normal_Videos_903_x264_i3d,49492,24,4.182968194044179e-09,-19.71137046813965,0,0,30,4.726272706534473e-09
257,Normal_Videos_904_x264_i3d,49544,26,2.1177546827289007e-08,-19.257596969604492,0,0,30,2.1205341482755102e-08
257,Normal_Videos_904_x264_i3d,49545,27,1.4307672380198255e-08,-19.716283798217773,0,0,30,2.1205341482755102e-08
257,Normal_Videos_904_x264_i3d,49547,29,1.7845987798636997e-08,-20.3043212890625,0,0,30,2.1205341482755102e-08
258,Normal_Videos_905_x264_i3d,49581,6,1.5014148813108363e-09,-21.086822509765625,0,0,30,1.5719513468681612e-09
258,Normal_Videos_905_x264_i3d,49584,9,1.3955369082552238e-09,-21.22328758239746,0,0,30,1.5719513468681612e-09
258,Normal_Videos_905_x264_i3d,49585,10,1.1441644298670894e-09,-21.3353214263916,0,0,30,1.5719513468681612e-09
259,Normal_Videos_906_x264_i3d,49653,3,5.288314923745929e-07,-14.809951782226562,0,0,30,5.096219410916092e-06
259,Normal_Videos_906_x264_i3d,49673,23,3.826049123745179e-06,-14.254794120788574,0,0,30,5.096219410916092e-06
259,Normal_Videos_906_x264_i3d,49675,25,1.6726766034480534e-06,-14.037042617797852,0,0,30,5.096219410916092e-06
260,Normal_Videos_907_x264_i3d,49700,7,2.1762218416210288e-10,-22.91169548034668,0,0,30,3.509706969495596e-10
260,Normal_Videos_907_x264_i3d,49704,11,3.4224587053266475e-10,-22.55484390258789,0,0,30,3.509706969495596e-10
260,Normal_Videos_907_x264_i3d,49705,12,2.866652748512166e-10,-22.681867599487305,0,0,30,3.509706969495596e-10
261,Normal_Videos_908_x264_i3d,49731,0,7.46156469944026e-09,-19.213769912719727,0,0,30,1.9573306531128765e-08
261,Normal_Videos_908_x264_i3d,49732,1,8.91984974771276e-09,-19.273733139038086,0,0,30,1.9573306531128765e-08
261,Normal_Videos_908_x264_i3d,49733,2,1.2068142041243846e-08,-19.141021728515625,0,0,30,1.9573306531128765e-08
262,Normal_Videos_909_x264_i3d,49788,1,1.7437658073049533e-07,-17.19289207458496,0,0,30,2.817342021899094e-07
262,Normal_Videos_909_x264_i3d,49789,2,2.31478139767205e-07,-16.3066349029541,0,0,30,2.817342021899094e-07
262,Normal_Videos_909_x264_i3d,49800,13,1.0886986245850494e-07,-16.381689071655273,0,0,30,2.817342021899094e-07
263,Normal_Videos_910_x264_i3d,49852,10,1.1411901285063308e-10,-24.4810791015625,0,0,30,1.1521181231266553e-10
263,Normal_Videos_910_x264_i3d,49855,13,1.0840706110570864e-10,-23.791202545166016,0,0,30,1.1521181231266553e-10
263,Normal_Videos_910_x264_i3d,49856,14,1.0787539611589736e-10,-24.148263931274414,0,0,30,1.1521181231266553e-10
264,Normal_Videos_911_x264_i3d,49903,25,7.215622543910172e-10,-21.560888290405273,0,0,30,8.89899209877143e-10
264,Normal_Videos_911_x264_i3d,49905,27,8.254269490137744e-10,-21.483728408813477,0,0,30,8.89899209877143e-10
264,Normal_Videos_911_x264_i3d,49906,28,7.893746212239705e-10,-21.398115158081055,0,0,30,8.89899209877143e-10
265,Normal_Videos_912_x264_i3d,49927,0,1.2275259697602792e-09,-21.267288208007812,0,0,30,2.416217004252985e-09
265,Normal_Videos_912_x264_i3d,49935,8,1.1796060794821983e-09,-20.872833251953125,0,0,30,2.416217004252985e-09
265,Normal_Videos_912_x264_i3d,49937,10,2.310630575763639e-09,-20.58324432373047,0,0,30,2.416217004252985e-09
266,Normal_Videos_913_x264_i3d,49974,0,1.9040787435642414e-07,-17.253860473632812,0,0,30,2.4035068690864136e-07
266,Normal_Videos_913_x264_i3d,49977,3,2.3096087886642636e-07,-16.77762794494629,0,0,30,2.4035068690864136e-07
266,Normal_Videos_913_x264_i3d,49987,13,1.7164036592021148e-07,-16.300647735595703,0,0,30,2.4035068690864136e-07
267,Normal_Videos_914_x264_i3d,50030,17,8.23769028102106e-07,-14.313199043273926,0,0,30,1.4126947007753188e-06
267,Normal_Videos_914_x264_i3d,50031,18,5.891894829801458e-07,-14.62206745147705,0,0,30,1.4126947007753188e-06
267,Normal_Videos_914_x264_i3d,50032,19,8.301298635160492e-07,-14.323127746582031,0,0,30,1.4126947007753188e-06
268,Normal_Videos_915_x264_i3d,50068,0,5.236984623735452e-09,-21.235881805419922,0,0,30,9.05393271466437e-09
268,Normal_Videos_915_x264_i3d,50092,24,6.113462180934448e-09,-19.50881576538086,0,0,30,9.05393271466437e-09
268,Normal_Videos_915_x264_i3d,50094,26,5.088909293959887e-09,-19.577030181884766,0,0,30,9.05393271466437e-09
269,Normal_Videos_923_x264_i3d,50171,25,4.986456588085275e-06,-15.823379516601562,0,0,30,5.961680926702684e-06
269,Normal_Videos_923_x264_i3d,50172,26,4.733239620691165e-06,-16.191953659057617,0,0,30,5.961680926702684e-06
269,Normal_Videos_923_x264_i3d,50175,29,5.596084065473406e-06,-16.583417892456055,0,0,30,5.961680926702684e-06
270,Normal_Videos_924_x264_i3d,51311,26,7.707757276875782e-08,-19.200056076049805,0,0,30,7.847833671803528e-08
270,Normal_Videos_924_x264_i3d,51312,27,5.4238160629438426e-08,-19.708410263061523,0,0,30,7.847833671803528e-08
270,Normal_Videos_924_x264_i3d,51313,28,6.414523312514575e-08,-19.5933780670166,0,0,30,7.847833671803528e-08
271,Normal_Videos_925_x264_i3d,58044,9,7.900696208373859e-10,-21.397066116333008,0,0,30,1.0749678924781847e-09
271,Normal_Videos_925_x264_i3d,58045,10,1.015994177677726e-09,-21.12283706665039,0,0,30,1.0749678924781847e-09
271,Normal_Videos_925_x264_i3d,58058,23,8.807395923682293e-10,-21.21967315673828,0,0,30,1.0749678924781847e-09
272,Normal_Videos_926_x264_i3d,58525,7,5.508131266651617e-07,-16.29770851135254,0,0,30,5.943253995610576e-07
272,Normal_Videos_926_x264_i3d,58530,12,5.621943728328915e-07,-15.623126029968262,0,0,30,5.943253995610576e-07
272,Normal_Videos_926_x264_i3d,58543,25,5.423006541604991e-07,-15.71661376953125,0,0,30,5.943253995610576e-07
273,Normal_Videos_927_x264_i3d,58636,5,2.1090359325626196e-07,-17.31450843811035,0,0,30,2.1391281279647956e-07
273,Normal_Videos_927_x264_i3d,58637,6,1.2072158028786362e-07,-17.643896102905273,0,0,30,2.1391281279647956e-07
273,Normal_Videos_927_x264_i3d,58642,11,1.9472706469514378e-07,-16.603490829467773,0,0,30,2.1391281279647956e-07
274,Normal_Videos_928_x264_i3d,58745,11,3.759406172321178e-05,-11.872509002685547,0,0,30,5.198882718104869e-05
274,Normal_Videos_928_x264_i3d,58753,19,1.9873148630722426e-05,-12.420576095581055,0,0,30,5.198882718104869e-05
274,Normal_Videos_928_x264_i3d,58755,21,2.8627278879866935e-05,-11.375990867614746,0,0,30,5.198882718104869e-05
275,Normal_Videos_929_x264_i3d,58799,7,5.3595026656694245e-06,-14.079910278320312,0,0,30,5.996505024086218e-06
275,Normal_Videos_929_x264_i3d,58805,13,3.904056484316243e-06,-14.087931632995605,0,0,30,5.996505024086218e-06
275,Normal_Videos_929_x264_i3d,58808,16,2.3520035483670654e-06,-13.91735553741455,0,0,30,5.996505024086218e-06
276,Normal_Videos_930_x264_i3d,58851,1,9.285361368682743e-11,-23.74239158630371,0,0,30,9.890402385970276e-11
276,Normal_Videos_930_x264_i3d,58852,2,7.098057558385662e-11,-24.185321807861328,0,0,30,9.890402385970276e-11
276,Normal_Videos_930_x264_i3d,58872,22,9.44970005023471e-11,-24.077295303344727,0,0,30,9.890402385970276e-11
277,Normal_Videos_931_x264_i3d,59076,26,1.1021917822873206e-09,-21.63279151916504,0,0,30,1.2019588657707914e-09
277,Normal_Videos_931_x264_i3d,59077,27,1.0202274580706217e-09,-21.59235191345215,0,0,30,1.2019588657707914e-09
277,Normal_Videos_931_x264_i3d,59078,28,9.46395295464697e-10,-21.467456817626953,0,0,30,1.2019588657707914e-09
278,Normal_Videos_932_x264_i3d,59173,12,2.5491659894072427e-09,-21.4451847076416,0,0,30,1.403048877079982e-08
278,Normal_Videos_932_x264_i3d,59189,28,9.279547796836596e-09,-21.576818466186523,0,0,30,1.403048877079982e-08
278,Normal_Videos_932_x264_i3d,59190,29,1.1485221662610456e-08,-21.337059020996094,0,0,30,1.403048877079982e-08
279,Normal_Videos_933_x264_i3d,59273,0,6.458916512741553e-09,-19.28085708618164,0,0,30,8.024835906894623e-09
279,Normal_Videos_933_x264_i3d,59274,1,6.705984656463215e-09,-19.283933639526367,0,0,30,8.024835906894623e-09
279,Normal_Videos_933_x264_i3d,59275,2,6.07732264512606e-09,-19.320722579956055,0,0,30,8.024835906894623e-09
280,Normal_Videos_934_x264_i3d,59401,17,7.9863650415124e-11,-23.95770835876465,0,0,30,8.484392355345705e-11
280,Normal_Videos_934_x264_i3d,59407,23,8.214504770842623e-11,-24.090757369995117,0,0,30,8.484392355345705e-11
280,Normal_Videos_934_x264_i3d,59408,24,7.92147250572306e-11,-24.036170959472656,0,0,30,8.484392355345705e-11
281,Normal_Videos_935_x264_i3d,59505,10,2.3935126103324933e-10,-22.72951316833496,0,0,30,2.729715342653094e-10
281,Normal_Videos_935_x264_i3d,59510,15,2.1135974914709976e-10,-22.831130981445312,0,0,30,2.729715342653094e-10
281,Normal_Videos_935_x264_i3d,59521,26,2.1798195193323266e-10,-23.190671920776367,0,0,30,2.729715342653094e-10
282,Normal_Videos_936_x264_i3d,66247,2,2.0515322773917433e-08,-18.316038131713867,0,0,30,8.419642227863733e-08
282,Normal_Videos_936_x264_i3d,66248,3,5.497673782883794e-08,-17.891281127929688,0,0,30,8.419642227863733e-08
282,Normal_Videos_936_x264_i3d,66249,4,2.9132555923183645e-08,-18.791173934936523,0,0,30,8.419642227863733e-08
283,Normal_Videos_937_x264_i3d,66319,2,2.0515322773917433e-08,-18.316038131713867,0,0,30,8.419642227863733e-08
283,Normal_Videos_937_x264_i3d,66320,3,5.497673782883794e-08,-17.891281127929688,0,0,30,8.419642227863733e-08
283,Normal_Videos_937_x264_i3d,66321,4,2.9132555923183645e-08,-18.791173934936523,0,0,30,8.419642227863733e-08
284,Normal_Videos_938_x264_i3d,66399,10,2.1500521540929185e-07,-16.235248565673828,0,0,30,5.383882353271474e-07
284,Normal_Videos_938_x264_i3d,66409,20,4.461539901967626e-07,-15.442672729492188,0,0,30,5.383882353271474e-07
284,Normal_Videos_938_x264_i3d,66418,29,1.6754927401052555e-07,-16.403173446655273,0,0,30,5.383882353271474e-07
285,Normal_Videos_939_x264_i3d,66697,6,1.5896767990852823e-07,-16.324377059936523,0,0,30,2.729840673509898e-07
285,Normal_Videos_939_x264_i3d,66703,12,2.1583888099030446e-07,-16.150999069213867,0,0,30,2.729840673509898e-07
285,Normal_Videos_939_x264_i3d,66708,17,1.3000310161714879e-07,-16.99217414855957,0,0,30,2.729840673509898e-07
286,Normal_Videos_940_x264_i3d,66758,16,2.917918209277559e-07,-19.602941513061523,0,0,30,3.3377088470842864e-07
286,Normal_Videos_940_x264_i3d,66760,18,2.6007742803813017e-07,-18.916662216186523,0,0,30,3.3377088470842864e-07
286,Normal_Videos_940_x264_i3d,66761,19,3.089263316269353e-07,-19.62465476989746,0,0,30,3.3377088470842864e-07
287,Normal_Videos_941_x264_i3d,68995,1,1.5254091749739018e-06,-14.237004280090332,0,0,30,1.5728239759482676e-06
287,Normal_Videos_941_x264_i3d,69006,12,1.2569386171890073e-06,-14.265048027038574,0,0,30,1.5728239759482676e-06
287,Normal_Videos_941_x264_i3d,69008,14,1.0226233371213311e-06,-14.703536987304688,0,0,30,1.5728239759482676e-06
288,Normal_Videos_943_x264_i3d,69122,1,4.362245090305805e-05,-13.974360466003418,0,0,30,0.0007644779980182648
288,Normal_Videos_943_x264_i3d,69123,2,0.0007167516159825027,-11.173246383666992,0,0,30,0.0007644779980182648
288,Normal_Videos_943_x264_i3d,69124,3,6.921670774318045e-06,-12.517736434936523,0,0,30,0.0007644779980182648
289,Normal_Videos_944_x264_i3d,69195,10,2.342285824852297e-06,-14.136642456054688,0,0,30,3.228857849535416e-06
289,Normal_Videos_944_x264_i3d,69205,20,2.804726818794734e-06,-13.908225059509277,0,0,30,3.228857849535416e-06
289,Normal_Videos_944_x264_i3d,69206,21,9.47711953358521e-07,-14.56256103515625,0,0,30,3.228857849535416e-06
