vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
249,Normal_Videos_896_x264_i3d,48867,0,0.10538637638092041,-2.1542606353759766,0,0,3,0.10538637638092041
249,Normal_Videos_896_x264_i3d,48868,1,0.09884215891361237,-2.2267682552337646,0,0,3,0.10538637638092041
249,Normal_Videos_896_x264_i3d,48869,2,0.10160692781209946,-2.2067737579345703,0,0,3,0.10538637638092041
250,Normal_Videos_897_x264_i3d,49011,0,0.1772124022245407,-1.5574196577072144,0,0,3,0.1913806051015854
250,Normal_Videos_897_x264_i3d,49012,1,0.1788322478532791,-1.5507473945617676,0,0,3,0.1913806051015854
250,Normal_Videos_897_x264_i3d,49013,2,0.1913806051015854,-1.4837850332260132,0,0,3,0.1913806051015854
251,Normal_Videos_898_x264_i3d,49066,0,0.1965477019548416,-1.4096029996871948,0,0,3,0.1965477019548416
251,Normal_Videos_898_x264_i3d,49067,1,0.16647963225841522,-1.6163018941879272,0,0,3,0.1965477019548416
251,Normal_Videos_898_x264_i3d,49068,2,0.18048974871635437,-1.5220574140548706,0,0,3,0.1965477019548416
252,Normal_Videos_899_x264_i3d,49129,0,0.16058169305324554,-1.6638624668121338,0,0,3,0.16058169305324554
252,Normal_Videos_899_x264_i3d,49130,1,0.15231941640377045,-1.731318473815918,0,0,3,0.16058169305324554
252,Normal_Videos_899_x264_i3d,49131,2,0.15345673263072968,-1.7113697528839111,0,0,3,0.16058169305324554
253,Normal_Videos_900_x264_i3d,49216,0,0.1953020542860031,-1.4201923608779907,0,0,3,0.20099924504756927
253,Normal_Videos_900_x264_i3d,49217,1,0.20099924504756927,-1.3983389139175415,0,0,3,0.20099924504756927
253,Normal_Videos_900_x264_i3d,49218,2,0.2005586177110672,-1.3991589546203613,0,0,3,0.20099924504756927
254,Normal_Videos_901_x264_i3d,49307,0,0.19557587802410126,-1.4175580739974976,0,0,3,0.19557587802410126
254,Normal_Videos_901_x264_i3d,49308,1,0.16119734942913055,-1.6553411483764648,0,0,3,0.19557587802410126
254,Normal_Videos_901_x264_i3d,49309,2,0.17597700655460358,-1.5465078353881836,0,0,3,0.19557587802410126
255,Normal_Videos_902_x264_i3d,49381,0,0.20789285004138947,-1.3442891836166382,0,0,3,0.20789285004138947
255,Normal_Videos_902_x264_i3d,49382,1,0.19197537004947662,-1.4442895650863647,0,0,3,0.20789285004138947
255,Normal_Videos_902_x264_i3d,49383,2,0.20336782932281494,-1.3750454187393188,0,0,3,0.20789285004138947
256,Normal_Videos_903_x264_i3d,49468,0,0.10918481647968292,-2.1094415187835693,0,0,3,0.1253303736448288
256,Normal_Videos_903_x264_i3d,49469,1,0.11402976512908936,-2.0620992183685303,0,0,3,0.1253303736448288
256,Normal_Videos_903_x264_i3d,49470,2,0.1253303736448288,-1.9531515836715698,0,0,3,0.1253303736448288
257,Normal_Videos_904_x264_i3d,49518,0,0.13024534285068512,-1.9147838354110718,0,0,3,0.13024534285068512
257,Normal_Videos_904_x264_i3d,49519,1,0.12639449536800385,-1.9484615325927734,0,0,3,0.13024534285068512
257,Normal_Videos_904_x264_i3d,49520,2,0.12717323005199432,-1.9400509595870972,0,0,3,0.13024534285068512
258,Normal_Videos_905_x264_i3d,49575,0,0.14583663642406464,-1.76984441280365,0,0,3,0.14583663642406464
258,Normal_Videos_905_x264_i3d,49576,1,0.13646744191646576,-1.8502811193466187,0,0,3,0.14583663642406464
258,Normal_Videos_905_x264_i3d,49577,2,0.1317850649356842,-1.8874863386154175,0,0,3,0.14583663642406464
259,Normal_Videos_906_x264_i3d,49650,0,0.2084800750017166,-1.3365375995635986,0,0,3,0.2084800750017166
259,Normal_Videos_906_x264_i3d,49651,1,0.18823233246803284,-1.4672880172729492,0,0,3,0.2084800750017166
259,Normal_Videos_906_x264_i3d,49652,2,0.15843741595745087,-1.6735432147979736,0,0,3,0.2084800750017166
260,Normal_Videos_907_x264_i3d,49693,0,0.189165860414505,-1.456425428390503,0,0,3,0.21032719314098358
260,Normal_Videos_907_x264_i3d,49694,1,0.19994409382343292,-1.3937472105026245,0,0,3,0.21032719314098358
260,Normal_Videos_907_x264_i3d,49695,2,0.21032719314098358,-1.332228422164917,0,0,3,0.21032719314098358
261,Normal_Videos_908_x264_i3d,49731,0,0.13230253756046295,-1.890655755996704,0,0,3,0.13599197566509247
261,Normal_Videos_908_x264_i3d,49732,1,0.13180075585842133,-1.8964909315109253,0,0,3,0.13599197566509247
261,Normal_Videos_908_x264_i3d,49733,2,0.13599197566509247,-1.861261248588562,0,0,3,0.13599197566509247
262,Normal_Videos_909_x264_i3d,49787,0,0.16128744184970856,-1.6567785739898682,0,0,3,0.16128744184970856
262,Normal_Videos_909_x264_i3d,49788,1,0.15928973257541656,-1.667852759361267,0,0,3,0.16128744184970856
262,Normal_Videos_909_x264_i3d,49789,2,0.15970052778720856,-1.6636234521865845,0,0,3,0.16128744184970856
263,Normal_Videos_910_x264_i3d,49842,0,0.14267800748348236,-1.8007194995880127,0,0,3,0.15093916654586792
263,Normal_Videos_910_x264_i3d,49843,1,0.15093916654586792,-1.7391248941421509,0,0,3,0.15093916654586792
263,Normal_Videos_910_x264_i3d,49844,2,0.14446857571601868,-1.7946960926055908,0,0,3,0.15093916654586792
264,Normal_Videos_911_x264_i3d,49878,0,0.11973413079977036,-2.0002593994140625,0,0,3,0.1254275143146515
264,Normal_Videos_911_x264_i3d,49879,1,0.12349697202444077,-1.9657377004623413,0,0,3,0.1254275143146515
264,Normal_Videos_911_x264_i3d,49880,2,0.1254275143146515,-1.9476734399795532,0,0,3,0.1254275143146515
265,Normal_Videos_912_x264_i3d,49927,0,0.11822099983692169,-2.0163817405700684,0,0,3,0.11830669641494751
265,Normal_Videos_912_x264_i3d,49928,1,0.11830669641494751,-2.0183804035186768,0,0,3,0.11830669641494751
265,Normal_Videos_912_x264_i3d,49929,2,0.11724715679883957,-2.027022123336792,0,0,3,0.11830669641494751
266,Normal_Videos_913_x264_i3d,49974,0,0.09180932492017746,-2.3065853118896484,0,0,3,0.10193904489278793
266,Normal_Videos_913_x264_i3d,49975,1,0.09975694864988327,-2.2133312225341797,0,0,3,0.10193904489278793
266,Normal_Videos_913_x264_i3d,49976,2,0.10193904489278793,-2.19055438041687,0,0,3,0.10193904489278793
267,Normal_Videos_914_x264_i3d,50013,0,0.16781888902187347,-1.6034822463989258,0,0,3,0.18338383734226227
267,Normal_Videos_914_x264_i3d,50014,1,0.1677156686782837,-1.60671865940094,0,0,3,0.18338383734226227
267,Normal_Videos_914_x264_i3d,50015,2,0.18338383734226227,-1.4986473321914673,0,0,3,0.18338383734226227
268,Normal_Videos_915_x264_i3d,50068,0,0.1485331803560257,-1.7616093158721924,0,0,3,0.17992979288101196
268,Normal_Videos_915_x264_i3d,50069,1,0.15982575714588165,-1.6789133548736572,0,0,3,0.17992979288101196
268,Normal_Videos_915_x264_i3d,50070,2,0.17992979288101196,-1.5342267751693726,0,0,3,0.17992979288101196
269,Normal_Videos_923_x264_i3d,50146,0,0.13959504663944244,-1.8316634893417358,0,0,3,0.16105757653713226
269,Normal_Videos_923_x264_i3d,50147,1,0.13998760282993317,-1.828515648841858,0,0,3,0.16105757653713226
269,Normal_Videos_923_x264_i3d,50148,2,0.16105757653713226,-1.657798409461975,0,0,3,0.16105757653713226
270,Normal_Videos_924_x264_i3d,51285,0,0.14855003356933594,-1.7625219821929932,0,0,3,0.15636049211025238
270,Normal_Videos_924_x264_i3d,51286,1,0.14907853305339813,-1.7552589178085327,0,0,3,0.15636049211025238
270,Normal_Videos_924_x264_i3d,51287,2,0.15636049211025238,-1.6954418420791626,0,0,3,0.15636049211025238
271,Normal_Videos_925_x264_i3d,58035,0,0.13253554701805115,-1.882677435874939,0,0,3,0.13253554701805115
271,Normal_Videos_925_x264_i3d,58036,1,0.1288704127073288,-1.913690209388733,0,0,3,0.13253554701805115
271,Normal_Videos_925_x264_i3d,58037,2,0.12691685557365417,-1.9290722608566284,0,0,3,0.13253554701805115
272,Normal_Videos_926_x264_i3d,58518,0,0.24580462276935577,-1.1311191320419312,0,0,3,0.24580462276935577
272,Normal_Videos_926_x264_i3d,58519,1,0.20284056663513184,-1.3759492635726929,0,0,3,0.24580462276935577
272,Normal_Videos_926_x264_i3d,58520,2,0.2241603434085846,-1.2507342100143433,0,0,3,0.24580462276935577
273,Normal_Videos_927_x264_i3d,58631,0,0.1949712485074997,-1.4349223375320435,0,0,3,0.20670361816883087
273,Normal_Videos_927_x264_i3d,58632,1,0.20618033409118652,-1.3620027303695679,0,0,3,0.20670361816883087
273,Normal_Videos_927_x264_i3d,58633,2,0.20670361816883087,-1.351976752281189,0,0,3,0.20670361816883087
274,Normal_Videos_928_x264_i3d,58734,0,0.18522363901138306,-1.4998854398727417,0,0,3,0.20599453151226044
274,Normal_Videos_928_x264_i3d,58735,1,0.20599453151226044,-1.3514264822006226,0,0,3,0.20599453151226044
274,Normal_Videos_928_x264_i3d,58736,2,0.18635383248329163,-1.4841140508651733,0,0,3,0.20599453151226044
275,Normal_Videos_929_x264_i3d,58792,0,0.22975218296051025,-1.211835503578186,0,0,3,0.22975218296051025
275,Normal_Videos_929_x264_i3d,58793,1,0.21953821182250977,-1.2712417840957642,0,0,3,0.22975218296051025
275,Normal_Videos_929_x264_i3d,58794,2,0.22038598358631134,-1.270872712135315,0,0,3,0.22975218296051025
276,Normal_Videos_930_x264_i3d,58850,0,0.12122952193021774,-1.9851433038711548,0,0,3,0.12122952193021774
276,Normal_Videos_930_x264_i3d,58851,1,0.11096292734146118,-2.087364673614502,0,0,3,0.12122952193021774
276,Normal_Videos_930_x264_i3d,58852,2,0.10865002870559692,-2.1115856170654297,0,0,3,0.12122952193021774
277,Normal_Videos_931_x264_i3d,59050,0,0.1963602751493454,-1.419262409210205,0,0,3,0.20647691190242767
277,Normal_Videos_931_x264_i3d,59051,1,0.20249076187610626,-1.3741565942764282,0,0,3,0.20647691190242767
277,Normal_Videos_931_x264_i3d,59052,2,0.20647691190242767,-1.3519691228866577,0,0,3,0.20647691190242767
278,Normal_Videos_932_x264_i3d,59161,0,0.15366636216640472,-1.7239433526992798,0,0,3,0.2024291604757309
278,Normal_Videos_932_x264_i3d,59162,1,0.17447178065776825,-1.568151831626892,0,0,3,0.2024291604757309
278,Normal_Videos_932_x264_i3d,59163,2,0.2024291604757309,-1.37801194190979,0,0,3,0.2024291604757309
279,Normal_Videos_933_x264_i3d,59273,0,0.1426350325345993,-1.8009856939315796,0,0,3,0.14366482198238373
279,Normal_Videos_933_x264_i3d,59274,1,0.14366482198238373,-1.792845606803894,0,0,3,0.14366482198238373
279,Normal_Videos_933_x264_i3d,59275,2,0.14102402329444885,-1.8143914937973022,0,0,3,0.14366482198238373
280,Normal_Videos_934_x264_i3d,59384,0,0.14715920388698578,-1.7780876159667969,0,0,3,0.14715920388698578
280,Normal_Videos_934_x264_i3d,59385,1,0.13877664506435394,-1.8473724126815796,0,0,3,0.14715920388698578
280,Normal_Videos_934_x264_i3d,59386,2,0.1420513242483139,-1.8171873092651367,0,0,3,0.14715920388698578
281,Normal_Videos_935_x264_i3d,59495,0,0.091619573533535,-2.3049466609954834,0,0,3,0.11980090290307999
281,Normal_Videos_935_x264_i3d,59496,1,0.10520803928375244,-2.150379180908203,0,0,3,0.11980090290307999
281,Normal_Videos_935_x264_i3d,59497,2,0.11980090290307999,-2.0003974437713623,0,0,3,0.11980090290307999
282,Normal_Videos_936_x264_i3d,66245,0,0.1843308061361313,-1.4902368783950806,0,0,3,0.1843308061361313
282,Normal_Videos_936_x264_i3d,66246,1,0.16835521161556244,-1.5988733768463135,0,0,3,0.1843308061361313
282,Normal_Videos_936_x264_i3d,66247,2,0.16456098854541779,-1.6278187036514282,0,0,3,0.1843308061361313
283,Normal_Videos_937_x264_i3d,66317,0,0.1843308061361313,-1.4902368783950806,0,0,3,0.1843308061361313
283,Normal_Videos_937_x264_i3d,66318,1,0.16835521161556244,-1.5988733768463135,0,0,3,0.1843308061361313
283,Normal_Videos_937_x264_i3d,66319,2,0.16456098854541779,-1.6278187036514282,0,0,3,0.1843308061361313
284,Normal_Videos_938_x264_i3d,66389,0,0.25724610686302185,-1.0656145811080933,0,0,3,0.25724610686302185
284,Normal_Videos_938_x264_i3d,66390,1,0.25370079278945923,-1.081120491027832,0,0,3,0.25724610686302185
284,Normal_Videos_938_x264_i3d,66391,2,0.2540692985057831,-1.0813767910003662,0,0,3,0.25724610686302185
285,Normal_Videos_939_x264_i3d,66691,0,0.17898724973201752,-1.5305968523025513,0,0,3,0.18676568567752838
285,Normal_Videos_939_x264_i3d,66692,1,0.17919303476810455,-1.526638388633728,0,0,3,0.18676568567752838
285,Normal_Videos_939_x264_i3d,66693,2,0.18676568567752838,-1.4828461408615112,0,0,3,0.18676568567752838
286,Normal_Videos_940_x264_i3d,66742,0,0.1563449203968048,-1.7346433401107788,0,0,3,0.16176286339759827
286,Normal_Videos_940_x264_i3d,66743,1,0.15722151100635529,-1.727944254875183,0,0,3,0.16176286339759827
286,Normal_Videos_940_x264_i3d,66744,2,0.16176286339759827,-1.6865860223770142,0,0,3,0.16176286339759827
287,Normal_Videos_941_x264_i3d,68994,0,0.19681991636753082,-1.4110076427459717,0,0,3,0.19710125029087067
287,Normal_Videos_941_x264_i3d,68995,1,0.19067640602588654,-1.4486417770385742,0,0,3,0.19710125029087067
287,Normal_Videos_941_x264_i3d,68996,2,0.19710125029087067,-1.4086434841156006,0,0,3,0.19710125029087067
288,Normal_Videos_943_x264_i3d,69121,0,0.18519775569438934,-1.4894603490829468,0,0,3,0.18966607749462128
288,Normal_Videos_943_x264_i3d,69122,1,0.18966607749462128,-1.4541038274765015,0,0,3,0.18966607749462128
288,Normal_Videos_943_x264_i3d,69123,2,0.18719057738780975,-1.483599066734314,0,0,3,0.18966607749462128
289,Normal_Videos_944_x264_i3d,69185,0,0.22348468005657196,-1.24836003780365,0,0,3,0.22348468005657196
289,Normal_Videos_944_x264_i3d,69186,1,0.1900547444820404,-1.4547839164733887,0,0,3,0.22348468005657196
289,Normal_Videos_944_x264_i3d,69187,2,0.2138611525297165,-1.3063215017318726,0,0,3,0.22348468005657196
