vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
590,Mission.Impossible.II.2000__#00-24-30_00-30-10_label_A,83115,1,0.0002608741051517427,-11.717813491821289,0,0,20,0.0018303050892427564
590,Mission.Impossible.II.2000__#00-24-30_00-30-10_label_A,83116,2,0.0004269771743565798,-14.376052856445312,0,0,20,0.0018303050892427564
591,Mission.Impossible.V.Rogue.Nation.2015__#01-29-39_01-33-39_label_A,83635,11,2.0500628750141914e-07,-22.277969360351562,0,0,20,0.0009602936333976686
591,Mission.Impossible.V.Rogue.Nation.2015__#01-29-39_01-33-39_label_A,83640,16,1.7213706087204628e-06,-22.88599967956543,0,0,20,0.0009602936333976686
592,New.Kids.Turbo.2010__#00-41-30_00-42-05_label_A,83999,15,0.7046794295310974,3.907923460006714,0,0,20,0.8472194075584412
592,New.Kids.Turbo.2010__#00-41-30_00-42-05_label_A,84001,17,0.7563255429267883,10.610567092895508,0,0,20,0.8472194075584412
593,One.Day.2011__#01-02-50_01-07-05_label_A,84053,17,0.47553977370262146,-4.067367076873779,0,0,20,0.7384696006774902
593,One.Day.2011__#01-02-50_01-07-05_label_A,84055,19,0.48975870013237,0.46309205889701843,0,0,20,0.7384696006774902
594,Operation.Red.Sea.2018__#0-12-26_0-13-36_label_A,84420,2,1.242394964684479e-09,-21.969038009643555,0,0,20,8.74024408403784e-09
594,Operation.Red.Sea.2018__#0-12-26_0-13-36_label_A,84424,6,5.344108267024694e-09,-22.863187789916992,0,0,20,8.74024408403784e-09
595,Operation.Red.Sea.2018__#0-45-54_0-46-33_label_A,84527,4,8.696570148458704e-06,-18.04815673828125,0,0,20,3.20446488331072e-05
595,Operation.Red.Sea.2018__#0-45-54_0-46-33_label_A,84528,5,3.021702639216528e-07,-20.06397247314453,0,0,20,3.20446488331072e-05
596,Quantum.Of.Solace.2008__#00-47-29_00-50-52_label_A,84593,12,0.2051500380039215,-6.691988468170166,0,0,20,0.578930675983429
596,Quantum.Of.Solace.2008__#00-47-29_00-50-52_label_A,84594,13,0.39897996187210083,-8.027510643005371,0,0,20,0.578930675983429
597,Rush.Hour.3.2007.BluRay__#01-00-40_01-04-00_label_A,84885,0,0.00021555216517299414,-19.18552017211914,0,0,20,0.18205837905406952
597,Rush.Hour.3.2007.BluRay__#01-00-40_01-04-00_label_A,84886,1,0.020320959389209747,-15.034396171569824,0,0,20,0.18205837905406952
598,Salt.2010__#00-02-10_00-03-57_label_A,85194,9,0.402473121881485,0.011655235663056374,0,0,20,0.42975714802742004
598,Salt.2010__#00-02-10_00-03-57_label_A,85200,15,0.4024418890476227,-2.183924436569214,0,0,20,0.42975714802742004
599,Salt.2010__#00-13-45_00-16-10_label_A,85360,15,0.16607214510440826,-7.606428623199463,0,0,20,0.1766483336687088
599,Salt.2010__#00-13-45_00-16-10_label_A,85363,18,0.06236429139971733,-12.648921012878418,0,0,20,0.1766483336687088
600,Salt.2010__#01-16-00_01-16-50_label_A,85564,2,0.23642674088478088,-3.4051196575164795,0,0,20,0.3987109065055847
600,Salt.2010__#01-16-00_01-16-50_label_A,85579,17,0.21450667083263397,-5.902865886688232,0,0,20,0.3987109065055847
601,Saving.Private.Ryan.1998__#02-00-56_02-03-06_label_A,85637,0,4.317156410138523e-08,-24.425037384033203,0,0,20,2.3426122197633958e-07
601,Saving.Private.Ryan.1998__#02-00-56_02-03-06_label_A,85646,9,1.1798427124176669e-07,-24.03816795349121,0,0,20,2.3426122197633958e-07
602,Shoot.Em.Up.2007__#00-25-50_00-27-10_label_A,85847,15,0.003830407513305545,-13.530815124511719,0,0,20,0.07343440502882004
602,Shoot.Em.Up.2007__#00-25-50_00-27-10_label_A,85849,17,0.03300834074616432,-13.309473991394043,0,0,20,0.07343440502882004
603,Shoplifters.2018__#00-17-30_00-19-10_label_A,85963,11,0.7471323013305664,7.016549587249756,0,0,20,0.7736194133758545
603,Shoplifters.2018__#00-17-30_00-19-10_label_A,85966,14,0.7260884642601013,6.9667205810546875,0,0,20,0.7736194133758545
604,Sin.City.2005__#01-43-21_01-44-21_label_A,86113,11,2.004109410336241e-05,-23.063674926757812,0,0,20,7.451330020558089e-05
604,Sin.City.2005__#01-43-21_01-44-21_label_A,86115,13,4.737156996270642e-05,-22.013402938842773,0,0,20,7.451330020558089e-05
605,Skyfall.2012__#02-14-50_02-16-25_label_A,86210,18,6.368572326839923e-16,-36.19290542602539,0,0,20,3.652455535284663e-14
605,Skyfall.2012__#02-14-50_02-16-25_label_A,86211,19,1.594230525587062e-14,-37.875030517578125,0,0,20,3.652455535284663e-14
606,Spectre.2015__#00-16-41_00-18-55_label_A,86334,0,6.402606778088682e-10,-31.85027503967285,0,0,20,1.2828693662925161e-09
606,Spectre.2015__#00-16-41_00-18-55_label_A,86335,1,3.1721177876260775e-13,-36.91191101074219,0,0,20,1.2828693662925161e-09
607,Spectre.2015__#01-17-22_01-18-53_label_A,86547,12,6.556809353241988e-07,-23.782190322875977,0,0,20,1.6878151427590637e-06
607,Spectre.2015__#01-17-22_01-18-53_label_A,86548,13,1.5764577483423636e-06,-22.147031784057617,0,0,20,1.6878151427590637e-06
608,Still.Walking.2008__#00-16-18_00-17-27_label_A,86675,4,0.5304028987884521,2.7119369506835938,0,0,20,0.5317184329032898
608,Still.Walking.2008__#00-16-18_00-17-27_label_A,86682,11,0.5287907123565674,1.472427248954773,0,0,20,0.5317184329032898
609,Still.Walking.2008__#00-51-55_00-55-16_label_A,86774,0,0.0012376479571685195,-11.015628814697266,0,0,20,0.01105488184839487
609,Still.Walking.2008__#00-51-55_00-55-16_label_A,86782,8,0.003685564501211047,-11.476633071899414,0,0,20,0.01105488184839487
610,Still.Walking.2008__#01-02-18_01-03-10_label_A,87078,3,0.12805317342281342,-11.365510940551758,0,0,20,0.13702960312366486
610,Still.Walking.2008__#01-02-18_01-03-10_label_A,87081,6,0.03125336021184921,-14.787149429321289,0,0,20,0.13702960312366486
611,Taken.2.UNRATED.EXTENDED.2012__#00-17-08_00-17-30_label_A,87155,2,0.5265457034111023,3.3321735858917236,0,0,20,0.6165295839309692
611,Taken.2.UNRATED.EXTENDED.2012__#00-17-08_00-17-30_label_A,87156,3,0.48729196190834045,1.6055797338485718,0,0,20,0.6165295839309692
612,Taken.3.2014__#00-36-03_00-36-48_label_A,87197,11,0.1514192819595337,-8.956995010375977,0,0,20,0.28302884101867676
612,Taken.3.2014__#00-36-03_00-36-48_label_A,87202,16,0.20001593232154846,-8.086333274841309,0,0,20,0.28302884101867676
613,Taken.3.2014__#01-20-10_01-21-30_label_A,87255,2,0.7146180272102356,2.0763309001922607,0,0,20,0.7336609363555908
613,Taken.3.2014__#01-20-10_01-21-30_label_A,87256,3,0.4590810239315033,-1.826755166053772,0,0,20,0.7336609363555908
614,The.Attorney.2013__#00-47-00_00-49-30_label_A,87374,1,0.0008084665169008076,-11.001415252685547,0,0,20,0.07097266614437103
614,The.Attorney.2013__#00-47-00_00-49-30_label_A,87382,9,0.045690007507801056,-10.026030540466309,0,0,20,0.07097266614437103
615,The.Bourne.Identity.2002__#0-29-16_0-32-00_label_A,87604,6,9.104096534429118e-07,-17.646228790283203,0,0,20,4.627224370779004e-06
615,The.Bourne.Identity.2002__#0-29-16_0-32-00_label_A,87605,7,4.130207009733766e-10,-26.152973175048828,0,0,20,4.627224370779004e-06
616,The.Bourne.Identity.2002__#0-57-11_0-58-45_label_A,87854,10,0.18056078255176544,-10.3598051071167,0,0,20,0.6482800841331482
616,The.Bourne.Identity.2002__#0-57-11_0-58-45_label_A,87855,11,0.4127407968044281,-2.0097992420196533,0,0,20,0.6482800841331482
617,The.Bourne.Identity.2002__#01-09-16_01-11-16_label_A,87997,12,2.1558007574640214e-06,-20.73733139038086,0,0,20,0.00016267949831672013
617,The.Bourne.Identity.2002__#01-09-16_01-11-16_label_A,87999,14,5.836074592480145e-07,-19.60807228088379,0,0,20,0.00016267949831672013
618,The.Bourne.Supremacy.2004__#0-58-18_01-00-58_label_A,88176,11,0.05225197225809097,-7.422789096832275,0,0,20,0.233426034450531
618,The.Bourne.Supremacy.2004__#0-58-18_01-00-58_label_A,88182,17,0.04582254961133003,-12.411914825439453,0,0,20,0.233426034450531
619,The.Bourne.Supremacy.2004__#01-34-52_01-35-50_label_A,88417,12,0.3648524284362793,-1.8635656833648682,0,0,20,0.48604848980903625
619,The.Bourne.Supremacy.2004__#01-34-52_01-35-50_label_A,88420,15,0.3339308202266693,-2.001755714416504,0,0,20,0.48604848980903625
620,The.Bourne.Ultimatum.2007__#0-55-55_0-56-10_label_A,88493,1,2.270722285404633e-17,-40.62310791015625,0,0,20,1.936990285099924e-15
620,The.Bourne.Ultimatum.2007__#0-55-55_0-56-10_label_A,88494,2,4.442058356989877e-16,-39.3942756652832,0,0,20,1.936990285099924e-15
621,The.Bourne.Ultimatum.2007__#01-32-57_01-33-53_label_A,88525,11,0.8057352304458618,8.403338432312012,0,0,20,0.9998571276664734
621,The.Bourne.Ultimatum.2007__#01-32-57_01-33-53_label_A,88526,12,0.9997329711914062,12.854483604431152,0,0,20,0.9998571276664734
622,The.Fast.and.the.Furious.2001__#00-26-09_00-26-52_label_A,88604,6,9.029167813423555e-06,-14.284899711608887,0,0,20,0.28249454498291016
622,The.Fast.and.the.Furious.2001__#00-26-09_00-26-52_label_A,88611,13,0.18872813880443573,-10.095144271850586,0,0,20,0.28249454498291016
623,The.Fast.and.the.Furious.2001__#01-38-50_01-39-59_label_A,88668,6,0.00021620490588247776,-17.122793197631836,0,0,20,0.0014207256026566029
623,The.Fast.and.the.Furious.2001__#01-38-50_01-39-59_label_A,88670,8,0.0009022330050356686,-14.318840026855469,0,0,20,0.0014207256026566029
624,The.Hurt.Locker.2008__#0-29-25_0-30-15_label_A,88765,0,4.358598289400106e-06,-29.584630966186523,0,0,20,0.09308730065822601
624,The.Hurt.Locker.2008__#0-29-25_0-30-15_label_A,88766,1,6.166203103674661e-10,-36.01226043701172,0,0,20,0.09308730065822601
625,The.Hurt.Locker.2008__#0-45-39_0-47-06_label_A,88855,15,5.37502346560359e-05,-18.439014434814453,0,0,20,0.17849929630756378
625,The.Hurt.Locker.2008__#0-45-39_0-47-06_label_A,88859,19,0.08425583690404892,-15.052108764648438,0,0,20,0.17849929630756378
626,The.Intouchables.2011__#00-04-20_00-05-35_label_A,88975,5,0.19923937320709229,-12.30799674987793,0,0,20,0.27368032932281494
626,The.Intouchables.2011__#00-04-20_00-05-35_label_A,88979,9,0.15062928199768066,-8.47637939453125,0,0,20,0.27368032932281494
627,The.Intouchables.2011__#00-51-55_00-55-16_label_A,89082,0,0.00026090495521202683,-15.56195068359375,0,0,20,0.00032008509151637554
627,The.Intouchables.2011__#00-51-55_00-55-16_label_A,89096,14,8.672126909914368e-07,-21.554325103759766,0,0,20,0.00032008509151637554
628,The.Intouchables.2011__#00-58-18_01-02-30_label_A,89383,0,3.099669498851654e-08,-23.989276885986328,0,0,20,0.2043364942073822
628,The.Intouchables.2011__#00-58-18_01-02-30_label_A,89394,11,0.12234685570001602,-14.182327270507812,0,0,20,0.2043364942073822
629,The.Notebook.2004__#00-08-55_00-10-50_label_A,89761,0,0.4512713849544525,-1.1628748178482056,0,0,20,0.5033919215202332
629,The.Notebook.2004__#00-08-55_00-10-50_label_A,89763,2,0.0008584915776737034,-16.303680419921875,0,0,20,0.5033919215202332
630,The.Notebook.2004__#00-11-00_00-15-08_label_A,89937,4,0.04358173906803131,-8.935624122619629,0,0,20,0.3020547926425934
630,The.Notebook.2004__#00-11-00_00-15-08_label_A,89947,14,0.0003391329082660377,-21.16422462463379,0,0,20,0.3020547926425934
631,The.Notebook.2004__#00-20-35_00-23-06_label_A,90319,14,0.016564680263400078,-12.065741539001465,0,0,20,0.11281441897153854
631,The.Notebook.2004__#00-20-35_00-23-06_label_A,90320,15,0.08995707333087921,-17.358524322509766,0,0,20,0.11281441897153854
632,The.Notebook.2004__#00-25-20_00-29-20_label_A,90549,18,2.4167446099454537e-05,-17.869827270507812,0,0,20,0.000311222713207826
632,The.Notebook.2004__#00-25-20_00-29-20_label_A,90550,19,8.86095076566562e-05,-14.676727294921875,0,0,20,0.000311222713207826
633,The.Notebook.2004__#01-30-25_01-33-56_label_A,90901,10,0.29857540130615234,-1.1735109090805054,0,0,20,0.3458133041858673
633,The.Notebook.2004__#01-30-25_01-33-56_label_A,90910,19,1.428003997716587e-06,-17.01300811767578,0,0,20,0.3458133041858673
634,The.Notebook.2004__#01-52-20_01-58-00_label_A,91212,5,8.814392458589282e-06,-17.250410079956055,0,0,20,3.612501677707769e-05
634,The.Notebook.2004__#01-52-20_01-58-00_label_A,91213,6,1.4320949048851617e-05,-17.788330078125,0,0,20,3.612501677707769e-05
635,The.Pursuit.of.Happyness.2006__#00-17-30_00-19-10_label_A,91726,9,0.10982312262058258,-7.163815498352051,0,0,20,0.1341758370399475
635,The.Pursuit.of.Happyness.2006__#00-17-30_00-19-10_label_A,91735,18,0.014582636766135693,-9.430695533752441,0,0,20,0.1341758370399475
636,The.Pursuit.of.Happyness.2006__#00-30-50_00-32-31_label_A,91867,0,0.5975331664085388,2.905428647994995,0,0,20,0.6029887199401855
636,The.Pursuit.of.Happyness.2006__#00-30-50_00-32-31_label_A,91881,14,0.44854068756103516,0.0044484855607151985,0,0,20,0.6029887199401855
637,The.Pursuit.of.Happyness.2006__#01-34-18_01-38-11_label_A,92023,5,0.09828940778970718,-12.487568855285645,0,0,20,0.3255147933959961
637,The.Pursuit.of.Happyness.2006__#01-34-18_01-38-11_label_A,92025,7,0.3168569505214691,-7.623706817626953,0,0,20,0.3255147933959961
638,The.Secret.Life.of.Walter.Mitty.2013__#00-08-55_00-10-50_label_A,92377,10,0.4778561592102051,-0.9212223887443542,0,0,20,0.715903639793396
638,The.Secret.Life.of.Walter.Mitty.2013__#00-08-55_00-10-50_label_A,92386,19,0.7069336771965027,10.88794994354248,0,0,20,0.715903639793396
639,The.Secret.Life.of.Walter.Mitty.2013__#00-36-52_00-41-00_label_A,92546,7,0.00018042347801383585,-20.329069137573242,0,0,20,0.0002655603748280555
639,The.Secret.Life.of.Walter.Mitty.2013__#00-36-52_00-41-00_label_A,92552,13,3.9349126268461987e-07,-35.03078842163086,0,0,20,0.0002655603748280555
640,The.Secret.Life.of.Walter.Mitty.2013__#01-01-20_01-04-00_label_A,92918,7,1.4726244224050333e-08,-21.914609909057617,0,0,20,0.0035996357910335064
640,The.Secret.Life.of.Walter.Mitty.2013__#01-01-20_01-04-00_label_A,92930,19,0.0022168320138007402,-9.197016716003418,0,0,20,0.0035996357910335064
641,The.Secret.Life.of.Walter.Mitty.2013__#01-23-00_01-29-08_label_A,93166,15,0.1899200975894928,-9.204737663269043,0,0,20,0.2689407765865326
641,The.Secret.Life.of.Walter.Mitty.2013__#01-23-00_01-29-08_label_A,93168,17,0.24184837937355042,-2.829432725906372,0,0,20,0.2689407765865326
642,Thelma...Louise.1991__#01-53-54_01-54-50_label_A,93709,6,9.54912364459215e-13,-32.65751647949219,0,0,20,9.106344123210874e-07
642,Thelma...Louise.1991__#01-53-54_01-54-50_label_A,93717,14,5.9091888715556706e-08,-25.08283805847168,0,0,20,9.106344123210874e-07
643,Tropa.de.Elite.2.2010__#00-05-30_00-06-30_label_A,93794,7,0.005688901990652084,-10.048336029052734,0,0,20,0.005939014256000519
643,Tropa.de.Elite.2.2010__#00-05-30_00-06-30_label_A,93795,8,1.1267618901911192e-05,-14.922146797180176,0,0,20,0.005939014256000519
644,Tropa.de.Elite.2.2010__#01-30-51_01-32-30_label_A,93894,17,0.1997344195842743,-14.319894790649414,0,0,20,0.20047397911548615
644,Tropa.de.Elite.2.2010__#01-30-51_01-32-30_label_A,93895,18,0.19978301227092743,-11.29237174987793,0,0,20,0.20047397911548615
645,Tropa.de.Elite.2.2010__#01-33-31_01-34-20_label_A,94031,6,0.10021992027759552,-14.834128379821777,0,0,20,0.1026102602481842
645,Tropa.de.Elite.2.2010__#01-33-31_01-34-20_label_A,94033,8,0.0012460065772756934,-16.54559898376465,0,0,20,0.1026102602481842
646,Tropa.de.Elite.2007__#00-10-30_00-12-08_label_A,94099,1,0.8062357902526855,14.518725395202637,0,0,20,0.8225646615028381
646,Tropa.de.Elite.2007__#00-10-30_00-12-08_label_A,94117,19,0.4858773350715637,-0.8673087358474731,0,0,20,0.8225646615028381
647,Tropa.de.Elite.2007__#00-52-33_00-54-35_label_A,94249,4,0.08698630332946777,-6.6772589683532715,0,0,20,0.12192211300134659
647,Tropa.de.Elite.2007__#00-52-33_00-54-35_label_A,94262,17,0.021660450845956802,-15.688186645507812,0,0,20,0.12192211300134659
648,Yellow.Sea.2010__#00-10-16_00-11-14_label_A,94436,8,0.04950633645057678,-13.846766471862793,0,0,20,0.14852754771709442
648,Yellow.Sea.2010__#00-10-16_00-11-14_label_A,94437,9,0.0019010842079296708,-11.022099494934082,0,0,20,0.14852754771709442
649,Young.And.Dangerous.I.1996__#0-55-09_0-56-59_label_A,94523,8,2.7183484689885518e-06,-19.625864028930664,0,0,20,0.05115687474608421
649,Young.And.Dangerous.I.1996__#0-55-09_0-56-59_label_A,94529,14,0.04008493572473526,-12.714343070983887,0,0,20,0.05115687474608421
650,Young.And.Dangerous.II.1996__#0-53-25_0-54-20_label_A,94680,0,0.3998053967952728,-7.709043979644775,0,0,20,0.7413588762283325
650,Young.And.Dangerous.II.1996__#0-53-25_0-54-20_label_A,94681,1,0.2862529754638672,-11.564303398132324,0,0,20,0.7413588762283325
651,Young.And.Dangerous.III.1996__#00-15-52_00-17-00_label_A,94774,12,3.457113564309111e-07,-25.28522300720215,0,0,20,0.0002843581896740943
651,Young.And.Dangerous.III.1996__#00-15-52_00-17-00_label_A,94775,13,0.00014925708819646388,-20.743871688842773,0,0,20,0.0002843581896740943
652,Young.And.Dangerous.IV.1997__#0-10-35_0-11-50_label_A,94864,0,0.017799360677599907,-19.8775691986084,0,0,20,0.16753913462162018
652,Young.And.Dangerous.IV.1997__#0-10-35_0-11-50_label_A,94871,7,0.16237635910511017,-7.3687286376953125,0,0,20,0.16753913462162018
653,Your.Name.2016__#00-05-52_00-08-22_label_A,94988,12,0.046436503529548645,-8.173561096191406,0,0,20,0.054776500910520554
653,Your.Name.2016__#00-05-52_00-08-22_label_A,94989,13,0.052517760545015335,-8.160323143005371,0,0,20,0.054776500910520554
654,Your.Name.2016__#01-01-20_01-04-00_label_A,95211,10,0.08367326110601425,-7.831246376037598,0,0,20,0.14300398528575897
654,Your.Name.2016__#01-01-20_01-04-00_label_A,95220,19,0.009566273540258408,-11.72187328338623,0,0,20,0.14300398528575897
655,-5RWxUUJ7lQ__#1_label_A,95456,15,2.8534586249406857e-07,-26.19240379333496,0,0,20,4.234720563545125e-06
655,-5RWxUUJ7lQ__#1_label_A,95457,16,7.175107441526052e-08,-24.45365333557129,0,0,20,4.234720563545125e-06
656,-tqHsoEoUyY__#1_label_A,96646,10,0.9555824398994446,13.489654541015625,0,0,20,0.9999916553497314
656,-tqHsoEoUyY__#1_label_A,96653,17,0.9999834299087524,17.260398864746094,0,0,20,0.9999916553497314
657,0LEefpIPBHA__#1_label_A,96709,10,0.04463071748614311,-24.57492446899414,0,0,20,0.3498246669769287
657,0LEefpIPBHA__#1_label_A,96711,12,0.087096206843853,-9.393327713012695,0,0,20,0.3498246669769287
658,0vVOXlgHC1U__#00-12-00_00-18-00_label_A,96783,13,7.80258968546832e-09,-27.248992919921875,0,0,20,9.57299306492132e-09
658,0vVOXlgHC1U__#00-12-00_00-18-00_label_A,96787,17,1.3488364071501113e-12,-31.213037490844727,0,0,20,9.57299306492132e-09
659,0vVOXlgHC1U__#00-48-00_00-54-00_label_A,97323,13,0.5246221423149109,-0.9198819994926453,0,0,20,0.6364595293998718
659,0vVOXlgHC1U__#00-48-00_00-54-00_label_A,97329,19,0.5413385629653931,3.15653920173645,0,0,20,0.6364595293998718
660,1202rYvw7go__#1_label_A,97850,0,3.8281211534041404e-11,-30.42911148071289,0,0,20,7.98529992129815e-11
660,1202rYvw7go__#1_label_A,97855,5,1.779289042491694e-11,-33.01970291137695,0,0,20,7.98529992129815e-11
661,1EvRIhdsX1s__#1_label_A,98096,0,0.41111984848976135,0.04376554489135742,0,0,20,0.4461159408092499
661,1EvRIhdsX1s__#1_label_A,98102,6,0.22796154022216797,-8.641814231872559,0,0,20,0.4461159408092499
662,2JJ9d97sd64__#1_label_A,98156,7,1.6134839597725659e-06,-21.478017807006836,0,0,20,9.169224540528376e-06
662,2JJ9d97sd64__#1_label_A,98160,11,4.4291950871411245e-06,-19.923215866088867,0,0,20,9.169224540528376e-06
663,3MUqt3OkxIo__#1_label_A,98350,5,3.2541902657799715e-13,-39.49235916137695,0,0,20,4.390852265112599e-11
663,3MUqt3OkxIo__#1_label_A,98362,17,1.138987775622935e-11,-32.85994338989258,0,0,20,4.390852265112599e-11
664,3ZVcLOjwOMk__#1_label_A,98503,2,0.0026623308658599854,-18.01761817932129,0,0,20,0.08580532670021057
664,3ZVcLOjwOMk__#1_label_A,98520,19,0.013216977007687092,-12.1756010055542,0,0,20,0.08580532670021057
665,3lSHv_DUbJs__#1_label_A,98619,1,0.02245032601058483,-4.124102592468262,0,0,20,0.04036380350589752
665,3lSHv_DUbJs__#1_label_A,98620,2,0.01815762370824814,-4.615209102630615,0,0,20,0.04036380350589752
666,4jVgDKbu_TI__#1_label_A,98852,12,1.713205577402732e-08,-29.200515747070312,0,0,20,7.062891381792724e-05
666,4jVgDKbu_TI__#1_label_A,98853,13,1.4722110641685049e-08,-30.509464263916016,0,0,20,7.062891381792724e-05
667,5AlAh8J3WqE__#1_label_A,100033,8,3.352030875092282e-10,-30.5765380859375,0,0,20,0.06504781544208527
667,5AlAh8J3WqE__#1_label_A,100038,13,0.0037026528734713793,-18.930994033813477,0,0,20,0.06504781544208527
668,5NZxPmTpV6Y__#1_label_A,100710,5,0.005874957889318466,-11.775697708129883,0,0,20,0.011891862377524376
668,5NZxPmTpV6Y__#1_label_A,100718,13,0.0025357285048812628,-16.64501953125,0,0,20,0.011891862377524376
669,5l-nbDl0qvg__#1_label_A,100889,9,0.10010331124067307,-12.23963451385498,0,0,20,0.10105954110622406
669,5l-nbDl0qvg__#1_label_A,100892,12,0.05196891352534294,-11.796675682067871,0,0,20,0.10105954110622406
670,6cvZOGzfqWU__#1_label_A,101700,0,5.363686231274478e-11,-31.20220375061035,0,0,20,1.5151593757423143e-08
670,6cvZOGzfqWU__#1_label_A,101701,1,5.54913170969229e-10,-26.449094772338867,0,0,20,1.5151593757423143e-08
671,7smETZfN0XA__#1_label_A,102051,2,2.7224419940630185e-10,-25.582256317138672,0,0,20,3.6235964229192064e-10
671,7smETZfN0XA__#1_label_A,102053,4,4.4065155712681714e-13,-30.668872833251953,0,0,20,3.6235964229192064e-10
672,8SC55pYljMM__#1_label_A,102237,0,1.4367905976087059e-07,-23.836015701293945,0,0,20,0.001264676102437079
672,8SC55pYljMM__#1_label_A,102238,1,4.6452059905277565e-05,-18.150257110595703,0,0,20,0.001264676102437079
673,94zZ9iptP54__#1_label_A,102523,16,2.3077288915374083e-06,-16.65052604675293,0,0,20,0.020475389435887337
673,94zZ9iptP54__#1_label_A,102524,17,4.762605865238356e-09,-21.621280670166016,0,0,20,0.020475389435887337
674,9FxmNOXF25Q__#1_label_A,102569,4,1.4109174939491709e-09,-27.624486923217773,0,0,20,0.0003041386080440134
674,9FxmNOXF25Q__#1_label_A,102571,6,7.28745987998991e-07,-23.916091918945312,0,0,20,0.0003041386080440134
675,9eME1y6V-T4__#00-42-00_00-48-00_label_A,102834,12,6.775603411668385e-10,-26.995981216430664,0,0,20,3.827816730250788e-09
675,9eME1y6V-T4__#00-42-00_00-48-00_label_A,102835,13,6.375079908416126e-10,-27.5554141998291,0,0,20,3.827816730250788e-09
676,9eME1y6V-T4__#01-00-00_01-06-00_label_A,103363,1,1.2282562522614171e-08,-22.78145980834961,0,0,20,0.06703653931617737
676,9eME1y6V-T4__#01-00-00_01-06-00_label_A,103368,6,0.04544181749224663,-10.579828262329102,0,0,20,0.06703653931617737
677,9eME1y6V-T4__#01-06-00_01-12-00_label_A,103902,0,0.25206947326660156,-3.8295280933380127,0,0,20,0.3231165111064911
677,9eME1y6V-T4__#01-06-00_01-12-00_label_A,103903,1,0.3031314015388489,-1.7709474563598633,0,0,20,0.3231165111064911
678,9eME1y6V-T4__#01-18-00_01-24-00_label_A,104456,14,0.059005677700042725,-12.489890098571777,0,0,20,0.21961848437786102
678,9eME1y6V-T4__#01-18-00_01-24-00_label_A,104459,17,0.216902494430542,-7.2880539894104,0,0,20,0.21961848437786102
679,9eME1y6V-T4__#01-36-00_01-42-00_label_A,104982,0,0.3613017201423645,-4.304795742034912,0,0,20,0.404488742351532
679,9eME1y6V-T4__#01-36-00_01-42-00_label_A,104998,16,0.36714833974838257,-1.3212379217147827,0,0,20,0.404488742351532
680,9eME1y6V-T4__#02-00-00_02-06-00_label_A,105529,7,4.0896261377376675e-10,-32.67148971557617,0,0,20,4.6082035409789057e-10
680,9eME1y6V-T4__#02-00-00_02-06-00_label_A,105533,11,2.7467988994445136e-10,-26.904438018798828,0,0,20,4.6082035409789057e-10
681,9qxJ6bznkNI__#1_label_A,106063,1,2.1774435765564704e-07,-16.83540153503418,0,0,20,5.100575435790233e-05
681,9qxJ6bznkNI__#1_label_A,106064,2,2.6029007926808845e-07,-16.924514770507812,0,0,20,5.100575435790233e-05
682,AqFWYZsOgWY__#00-21-00_00-24-00_label_A,106409,7,0.0001703080633888021,-16.169736862182617,0,0,20,0.0044480073265731335
682,AqFWYZsOgWY__#00-21-00_00-24-00_label_A,106420,18,1.9675893270232336e-07,-19.584022521972656,0,0,20,0.0044480073265731335
683,AqFWYZsOgWY__#00-33-00_00-36-00_label_A,106689,17,0.002353695686906576,-8.567587852478027,0,0,20,0.15131622552871704
683,AqFWYZsOgWY__#00-33-00_00-36-00_label_A,106690,18,8.353940938832238e-05,-13.274624824523926,0,0,20,0.15131622552871704
684,BL8ppFg7NKI__#1_label_A,106943,1,4.3049939790762437e-07,-20.752586364746094,0,0,20,8.266713848570362e-06
684,BL8ppFg7NKI__#1_label_A,106948,6,4.99595067537939e-08,-22.925140380859375,0,0,20,8.266713848570362e-06
685,DdIA1Owbcdc__#1_label_A,107283,0,0.40000396966934204,-2.4962875843048096,0,0,20,0.664227306842804
685,DdIA1Owbcdc__#1_label_A,107302,19,0.4291374683380127,0.3989635407924652,0,0,20,0.664227306842804
686,EToznHwS0OA__#1_label_A,107361,12,2.3199956558528356e-05,-14.780817031860352,0,0,20,0.00032838626066222787
686,EToznHwS0OA__#1_label_A,107366,17,0.00014569476479664445,-17.522563934326172,0,0,20,0.00032838626066222787
687,EeUTpfyb0qo__#1_label_A,107594,12,0.00024853184004314244,-12.999801635742188,0,0,20,0.0005481845000758767
687,EeUTpfyb0qo__#1_label_A,107595,13,7.463389465556247e-06,-20.991086959838867,0,0,20,0.0005481845000758767
688,Ehh8ZdIMMj4__#1_label_A,108726,11,0.0005818644422106445,-14.059094429016113,0,0,20,0.0007730174693278968
688,Ehh8ZdIMMj4__#1_label_A,108733,18,1.7713733768687234e-06,-22.7369441986084,0,0,20,0.0007730174693278968
689,ErOcW_CSOyQ__#1_label_A,108886,2,3.646381330213444e-08,-24.543581008911133,0,0,20,1.1197811744523278e-07
689,ErOcW_CSOyQ__#1_label_A,108888,4,1.759502682441294e-10,-28.236204147338867,0,0,20,1.1197811744523278e-07
690,GnN9VTh_s2A__#1_label_A,109992,16,0.7445909976959229,5.161165714263916,0,0,20,0.8072787523269653
690,GnN9VTh_s2A__#1_label_A,109993,17,0.6756255626678467,2.4447431564331055,0,0,20,0.8072787523269653
